L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,
0.4093308715820312,0.0918872222900391,0.0601286888122558,0.4867449035644532,0.1216455993652344,0.0928981246948242,0.4658663024902344,0.0438473358154297,0.0617143096923828,0.4791634521484375,0.2342134246826172,0.0300073394775391,0.4361403198242187,0.2848224182128906,0.0199369678497314,0.3853780212402344,0.2056333312988281,0.0228109607696533
0.4096531066894532,0.0919536590576172,0.0602103233337402,0.4874140014648438,0.1216995391845703,0.0926353530883789,0.4662484130859375,0.0442320365905762,0.0619617500305176,0.4791615905761719,0.2342832946777343,0.0299049377441406,0.4360484619140625,0.2848959045410156,0.0199426555633545,0.3853858947753906,0.2056081542968750,0.0228056144714355
0.4098330688476562,0.0920225143432617,0.0601577110290527,0.4876014404296875,0.1218559646606445,0.0924881210327149,0.4664334716796875,0.0440539245605469,0.0617307357788086,0.4791621398925781,0.2342558593750000,0.0296807632446289,0.4337727661132812,0.2871114196777344,0.0225624160766602,0.3853807067871094,0.2055915985107422,0.0228301753997803
0.4098845214843750,0.0922880325317383,0.0603824996948242,0.4852248840332031,0.1221212844848633,0.0908133316040039,0.4665090942382812,0.0442188262939453,0.0620413055419922,0.4792119140625000,0.2343694915771484,0.0295834007263184,0.4359024353027344,0.2850231933593749,0.0199925765991211,0.3854010009765625,0.2056167602539062,0.0228419094085693
0.4100763549804687,0.0926343460083008,0.0605410385131836,0.4859164733886719,0.1222754440307617,0.0906933517456055,0.4667436523437500,0.0443756294250488,0.0622248802185059,0.4793927612304688,0.2346037139892578,0.0291628417968750,0.4358445739746094,0.2850875854492188,0.0199120407104492,0.3856220092773437,0.2058759155273437,0.0231978664398193
0.4106086120605469,0.0932666625976563,0.0607002677917480,0.4875083007812500,0.1222645263671875,0.0902076110839844,0.4671692810058594,0.0444904403686523,0.0622240104675293,0.4802627868652344,0.2349834136962891,0.0280422821044922,0.4335616149902344,0.2872917175292969,0.0226645565032959,0.3860134887695312,0.2057543792724609,0.0231331043243408
0.4107579345703125,0.0939161911010742,0.0611204490661621,0.4891367187500000,0.1219154968261719,0.0896347122192383,0.4668988037109375,0.0443242912292480,0.0621795578002930,0.4813674316406250,0.2351658935546875,0.0266945514678955,0.4337447814941406,0.2872139892578125,0.0226292972564697,0.3865718994140626,0.2061898956298828,0.0240023860931396
0.4112309875488281,0.0945297317504883,0.0616621551513672,0.4909356079101563,0.1213962249755859,0.0887575149536133,0.4667179260253906,0.0441137466430664,0.0620683288574219,0.4824938049316406,0.2352941589355469,0.0252661266326904,0.4339258422851562,0.2870904235839843,0.0226074275970459,0.3873605346679688,0.2063074645996094,0.0244553432464600
0.4117037658691406,0.0950830688476563,0.0624638748168945,0.4921922912597657,0.1205646286010742,0.0894219512939453,0.4666936340332031,0.0441181488037110,0.0624236717224121,0.4832131652832031,0.2353631439208984,0.0245989990234375,0.4340326843261719,0.2870410766601562,0.0226061954498291,0.3879552307128906,0.2064215240478516,0.0247767314910889
0.4121392822265625,0.0952674331665039,0.0630524978637695,0.4928456115722656,0.1207623443603516,0.0891458435058594,0.4671401062011719,0.0441796188354492,0.0626770095825195,0.4834432678222657,0.2354526367187500,0.0243980197906494,0.4342881774902344,0.2868564453125000,0.0223909263610840,0.3881690979003906,0.2061532897949219,0.0245946598052978
0.4124865722656250,0.0951482543945313,0.0630257835388184,0.4932363891601563,0.1208569183349609,0.0888374099731445,0.4677661132812500,0.0442269935607910,0.0625139160156250,0.4834660949707031,0.2355677185058593,0.0243562545776367,0.4339033203125000,0.2870130004882812,0.0226018352508545,0.3883700256347656,0.2062296142578124,0.0248981094360352
0.4122541503906250,0.0950647735595703,0.0627222137451172,0.4926543579101563,0.1208601608276367,0.0888766174316406,0.4673930053710937,0.0441753044128418,0.0623869171142578,0.4832925109863281,0.2355358734130859,0.0245555667877197,0.4338662414550781,0.2870241088867188,0.0226193962097168,0.3880804443359375,0.2062556304931640,0.0248172416687012
0.4118471984863281,0.0948466110229492,0.0622469444274903,0.4917556152343750,0.1214525375366211,0.0881321029663086,0.4670549926757813,0.0440467720031738,0.0621881523132324,0.4830726318359375,0.2354002990722656,0.0247474727630615,0.4338471374511719,0.2869783630371093,0.0226148891448975,0.3877555541992188,0.2062560424804687,0.0246102485656738
0.4112910461425781,0.0948230514526367,0.0620269737243652,0.4909668273925781,0.1214730453491211,0.0883066329956054,0.4665663757324219,0.0440693778991699,0.0622818107604980,0.4827955017089844,0.2353196258544922,0.0249541110992431,0.4338630065917969,0.2870090026855469,0.0226150569915771,0.3874940185546875,0.2063140258789062,0.0244541950225830
0.4105346984863281,0.0949016799926758,0.0621087570190430,0.4899395751953125,0.1216121520996094,0.0886871261596680,0.4657748107910156,0.0441106338500977,0.0626916656494141,0.4824907531738281,0.2351862335205078,0.0253984222412109,0.4338876953125000,0.2870506591796875,0.0226101016998291,0.3871385192871094,0.2064192047119141,0.0242363891601563
0.4102239990234375,0.0949125823974609,0.0620449409484863,0.4897052917480469,0.1214192504882813,0.0884509201049805,0.4652153015136719,0.0438974075317383,0.0625044517517090,0.4824812622070312,0.2350262451171874,0.0254373741149902,0.4338971252441406,0.2870119934082030,0.0226003189086914,0.3869931640625000,0.2062526855468750,0.0239507179260254
0.4101886596679687,0.0950644226074219,0.0621506423950195,0.4903439331054688,0.1204078216552734,0.0891225967407227,0.4648241577148438,0.0439215240478516,0.0626319198608399,0.4827397460937500,0.2349451751708984,0.0252444210052490,0.4342795715332031,0.2867764892578125,0.0223923053741455,0.3870572204589844,0.2063199920654297,0.0239842929840088
0.4103659667968750,0.0952658767700195,0.0624448051452637,0.4908934020996094,0.1203615493774414,0.0887879486083984,0.4647268676757813,0.0438216514587402,0.0626273536682129,0.4830047302246094,0.2349334106445313,0.0249607086181641,0.4342164611816406,0.2867991638183594,0.0223921451568604,0.3872364807128906,0.2063542785644532,0.0240530548095703
0.4109746093750000,0.0953264312744141,0.0628341445922852,0.4917207946777344,0.1204651641845703,0.0880833282470703,0.4651561584472657,0.0438491554260254,0.0625174751281738,0.4831971435546875,0.2350260620117187,0.0247588615417480,0.4342002563476562,0.2868119201660156,0.0224234924316406,0.3874385070800782,0.2063569793701172,0.0241700267791748
0.4118266906738282,0.0954141387939453,0.0632757415771484,0.4928863830566406,0.1204677200317383,0.0875689239501953,0.4660994262695313,0.0439732208251953,0.0623470573425293,0.4834183959960938,0.2351997680664062,0.0245097045898437,0.4341101074218750,0.2868481445312500,0.0224611968994141,0.3878500061035156,0.2065378265380859,0.0246128540039062
0.4127903442382813,0.0954320144653320,0.0634922943115234,0.4943327331542969,0.1206435012817383,0.0869038391113281,0.4673740539550781,0.0438579254150391,0.0617977790832519,0.4837436523437500,0.2354815673828125,0.0240441989898682,0.4340225219726563,0.2868236694335938,0.0224143619537354,0.3881866760253906,0.2061221923828125,0.0245617351531982
0.4139260864257813,0.0952979888916016,0.0635403366088867,0.4956233215332032,0.1206650543212891,0.0863307571411133,0.4687038879394531,0.0439825096130371,0.0613830909729004,0.4840999755859375,0.2358261108398437,0.0235304431915283,0.4338390808105469,0.2868501281738282,0.0224773006439209,0.3886579284667969,0.2059396667480468,0.0248747673034668
0.4151503295898438,0.0951595840454102,0.0634821739196777,0.4970864257812500,0.1204152984619141,0.0855660629272461,0.4699695434570312,0.0438540000915527,0.0606910667419434,0.4844890441894532,0.2360136108398438,0.0229608783721924,0.4336492004394532,0.2867280578613282,0.0224789695739746,0.3893415527343750,0.2056755218505859,0.0252686367034912
0.4160886230468750,0.0949872436523437,0.0635272331237793,0.4984161682128906,0.1200326538085938,0.0849847946166992,0.4708052368164062,0.0436290092468262,0.0602316017150879,0.4849627075195312,0.2360869140625000,0.0223770122528076,0.4336358947753906,0.2865968933105468,0.0225333461761475,0.3901345520019531,0.2055138854980469,0.0257911167144775
0.4169061279296875,0.0950377044677734,0.0637470245361328,0.4995511474609375,0.1197594451904297,0.0845595703125000,0.4714520874023437,0.0436926155090332,0.0602521858215332,0.4854792480468750,0.2361470184326172,0.0217958831787109,0.4337111206054687,0.2864832763671875,0.0225843906402588,0.3908189392089844,0.2054411926269531,0.0262177410125732
0.4174550476074219,0.0951623916625977,0.0640327377319336,0.5003210144042969,0.1196263046264648,0.0842770080566406,0.4718983764648438,0.0436593856811523,0.0602256431579590,0.4858074035644531,0.2362007446289063,0.0213780059814453,0.4338120422363281,0.2864329223632812,0.0225904102325439,0.3913732299804688,0.2053551025390625,0.0265401172637939
0.4174926147460938,0.0953477172851563,0.0642587051391602,0.5004934692382813,0.1195966644287109,0.0841147918701172,0.4716776733398438,0.0434183807373047,0.0601182594299317,0.4859313354492187,0.2362058105468750,0.0213047657012939,0.4338456420898438,0.2864737854003906,0.0226082801818848,0.3914849548339844,0.2054102020263672,0.0265611133575440
0.4174779052734375,0.0955271911621094,0.0644218139648438,0.5006227111816406,0.1195090103149414,0.0840337982177734,0.4714274597167969,0.0436165924072266,0.0604766845703125,0.4860506286621094,0.2361917572021484,0.0211265811920166,0.4338609008789063,0.2864766845703125,0.0225732059478760,0.3915279846191406,0.2055119018554687,0.0265689487457275
0.4175111694335937,0.0956577148437500,0.0646432113647461,0.5008019409179688,0.1193953475952148,0.0838469696044922,0.4712451171875000,0.0435683746337891,0.0605306205749512,0.4861881713867188,0.2361778411865234,0.0209908142089844,0.4339096069335938,0.2865174865722656,0.0226037864685059,0.3915790100097656,0.2055909423828125,0.0265560588836670
0.4176087646484375,0.0958104705810547,0.0649533004760742,0.5010978698730468,0.1193452682495117,0.0836937866210937,0.4710599060058594,0.0433429794311524,0.0604140739440918,0.4863065185546875,0.2361992034912109,0.0208324584960938,0.4339401550292969,0.2865458679199219,0.0225949039459228,0.3916476745605469,0.2057034759521484,0.0266075057983398
0.4179800109863281,0.0959065017700195,0.0652340393066406,0.5016809387207032,0.1192186584472656,0.0835470733642578,0.4713507385253906,0.0435212707519531,0.0605627136230469,0.4865346374511719,0.2362489624023437,0.0205287094116211,0.4339488830566406,0.2865383911132813,0.0226225013732910,0.3919719848632813,0.2057803192138672,0.0267641696929932
0.4183677673339844,0.0957686233520508,0.0651918563842773,0.5020850830078125,0.1190513381958008,0.0831618118286133,0.4716940307617188,0.0434308204650879,0.0601111793518066,0.4866976318359375,0.2363185272216797,0.0203441562652588,0.4339695739746094,0.2865093994140625,0.0226439647674560,0.3922479248046875,0.2057371826171875,0.0268997020721436
0.4184969787597657,0.0955776519775391,0.0649507141113281,0.5021560363769532,0.1187914733886719,0.0829044494628906,0.4717765808105469,0.0430483322143555,0.0593840408325195,0.4866994323730469,0.2364571685791016,0.0203313522338867,0.4339794921875000,0.2865176391601563,0.0226116695404053,0.3923911743164062,0.2057265472412109,0.0269624252319336
0.4188716125488282,0.0954516143798828,0.0648485870361328,0.5026995544433593,0.1185066986083984,0.0824581832885742,0.4722382812500000,0.0429665908813477,0.0588230705261231,0.4868433532714844,0.2365791625976563,0.0202268867492676,0.4340156555175781,0.2865157470703125,0.0226373119354248,0.3928100280761719,0.2056585540771484,0.0272240314483643
0.4193040161132813,0.0954518814086914,0.0649617614746094,0.5032943420410156,0.1182963027954102,0.0820840530395508,0.4725269165039063,0.0429101066589356,0.0585044479370117,0.4870069580078125,0.2366931610107422,0.0199513435363769,0.4341004638671875,0.2864939270019530,0.0226705932617187,0.3931869812011719,0.2056872253417968,0.0275382843017578
0.4197921142578125,0.0956266632080078,0.0650889511108398,0.5039491577148437,0.1182305526733398,0.0817120437622070,0.4727785644531250,0.0428860588073731,0.0583726463317871,0.4872850341796875,0.2368237915039062,0.0196695232391357,0.4342380981445312,0.2864901123046875,0.0226760044097900,0.3938185729980469,0.2057621765136718,0.0279613780975342
0.4198901977539062,0.0958946151733398,0.0652214660644531,0.5042106933593750,0.1180074615478516,0.0815535125732422,0.4724838867187500,0.0427924232482910,0.0583617057800293,0.4875276489257813,0.2368152160644531,0.0194797611236572,0.4344132080078125,0.2865201110839844,0.0226613445281982,0.3942247924804688,0.2059205322265625,0.0281638450622559
0.4201659545898437,0.0961544647216797,0.0654362030029297,0.5046637268066406,0.1178640670776367,0.0814077072143555,0.4724060668945312,0.0427680130004883,0.0583925704956055,0.4877883300781250,0.2368929138183594,0.0193172054290771,0.4345591125488281,0.2865803527832031,0.0226570262908936,0.3945093078613282,0.2061051788330078,0.0283504009246826
0.4203632202148437,0.0963764877319336,0.0655888519287110,0.5050546569824219,0.1176128387451172,0.0813046646118164,0.4723705139160156,0.0429286956787110,0.0586239662170410,0.4880423889160156,0.2369137420654297,0.0190031681060791,0.4342540893554688,0.2869154052734375,0.0229290218353272,0.3948760375976563,0.2062327575683593,0.0285798015594482
0.4205450744628906,0.0963859786987305,0.0656121368408203,0.5053020019531250,0.1173850250244141,0.0812538223266601,0.4723327331542969,0.0426104125976563,0.0582186775207520,0.4881855773925781,0.2368964538574219,0.0187941989898682,0.4343337097167969,0.2868741760253906,0.0229473686218262,0.3951120300292969,0.2062830963134766,0.0286935997009277
0.4208699035644531,0.0964258804321289,0.0657478179931641,0.5058505859375000,0.1171036376953125,0.0810530319213867,0.4725330200195312,0.0427073326110840,0.0583020210266113,0.4884152832031250,0.2369414978027344,0.0184637203216553,0.4344304809570312,0.2868269653320312,0.0230037593841553,0.3955260925292969,0.2063182678222656,0.0289338626861572
0.4216359252929688,0.0964804992675781,0.0661191787719727,0.5068448486328125,0.1168694915771484,0.0808292160034180,0.4732045898437500,0.0427112083435058,0.0582922744750977,0.4885431518554688,0.2370130310058594,0.0178866405487060,0.4345141601562500,0.2867473449707031,0.0230389385223389,0.3960919494628906,0.2063354644775391,0.0293948593139648
0.4224317932128906,0.0966222076416016,0.0665392837524414,0.5078083496093750,0.1167871093750000,0.0805201492309570,0.4738606262207031,0.0427460174560547,0.0583571128845215,0.4874369506835938,0.2367358703613281,0.0164691677093506,0.4345732421875000,0.2867203674316406,0.0231108493804932,0.3966622924804687,0.2063891906738281,0.0298350391387939
0.4228238830566406,0.0968079223632813,0.0668493652343750,0.5083799133300781,0.1167136459350586,0.0806279067993164,0.4738198242187500,0.0424805068969727,0.0584054679870605,0.4875935974121094,0.2367609252929687,0.0162327899932861,0.4343245544433594,0.2875624694824218,0.0225563316345215,0.3970447998046875,0.2064512634277343,0.0300092372894287
0.4229713745117187,0.0969085998535156,0.0670056076049805,0.5085056457519531,0.1168576202392578,0.0801479492187500,0.4740855102539063,0.0425176124572754,0.0583807716369629,0.4876674499511719,0.2367412872314453,0.0161501369476318,0.4343062438964844,0.2875587768554687,0.0225967903137207,0.3970988769531250,0.2064344940185547,0.0299931621551514
0.4227596740722656,0.0969596099853516,0.0671296844482422,0.5083163757324218,0.1170026855468750,0.0801867980957031,0.4739411315917969,0.0425397148132324,0.0586029434204101,0.4876310424804687,0.2367108764648437,0.0161714839935303,0.4342830200195313,0.2875971984863281,0.0225701160430908,0.3968952026367187,0.2063842926025390,0.0297724876403809
