L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,
0.4150003051757812,0.1006548385620117,0.0677452392578125,0.5016653137207031,0.1148483963012695,0.0840886001586914,0.4638725585937500,0.0448512802124024,0.0539781265258789,0.4902514343261719,0.2376465911865234,0.0189968662261963,0.4361573791503907,0.2928778076171874,0.0238405876159668,0.3985736389160157,0.2148202972412109,0.0318367385864258
0.4146629333496094,0.1005425109863281,0.0674998779296875,0.5010697326660156,0.1145202484130859,0.0845609664916992,0.4636084289550781,0.0451057052612305,0.0539589042663574,0.4905007934570312,0.2379228668212891,0.0180640449523926,0.4359962463378906,0.2932097778320313,0.0237314395904541,0.3979207763671875,0.2155377655029297,0.0321659164428711
0.4137992553710937,0.0994779586791992,0.0673817214965820,0.4999630126953125,0.1133729553222656,0.0854616622924805,0.4631357421875000,0.0445110664367676,0.0535701828002930,0.4896091003417969,0.2373596954345703,0.0194430046081543,0.4358717651367188,0.2930024414062500,0.0246649036407471,0.3974186401367187,0.2147699737548828,0.0325083732604980
0.4129136047363282,0.0987700347900391,0.0669877243041992,0.4988783264160156,0.1125797958374024,0.0861193389892578,0.4625920104980469,0.0442328720092773,0.0533148727416992,0.4891937866210938,0.2370626678466797,0.0197074451446533,0.4357524108886719,0.2929011230468750,0.0252385101318359,0.3972320556640625,0.2141355743408203,0.0316725578308105
0.4120505065917969,0.0978847351074219,0.0666429061889648,0.4976565856933594,0.1116121520996094,0.0865583572387695,0.4619324035644531,0.0437808456420898,0.0529767036437988,0.4883151550292969,0.2365658111572266,0.0206007061004639,0.4352217712402344,0.2929338378906250,0.0267782878875732,0.3964071044921875,0.2133318634033203,0.0311349506378174
0.4113830871582032,0.0972864990234375,0.0665377120971680,0.4968373718261719,0.1109374008178711,0.0870914382934570,0.4614262695312500,0.0434469413757324,0.0527678222656250,0.4880794372558594,0.2362355346679688,0.0211938037872314,0.4352656555175781,0.2922860107421875,0.0272484531402588,0.3961030273437500,0.2130442657470703,0.0309434719085693
0.4111991882324219,0.0974114913940430,0.0664486312866211,0.4967124023437500,0.1108010177612305,0.0872034835815430,0.4612304382324219,0.0434988822937012,0.0527668342590332,0.4883000183105469,0.2361926116943359,0.0208271389007568,0.4354754943847656,0.2923607482910155,0.0272775077819824,0.3962286682128907,0.2131475219726562,0.0309078063964844
0.4111122131347656,0.0975168991088867,0.0664190979003906,0.4966306152343750,0.1108620681762695,0.0871998062133789,0.4611246337890625,0.0435227737426758,0.0527652435302734,0.4882584228515625,0.2361904144287110,0.0208381252288818,0.4354614257812500,0.2924034118652343,0.0274511375427246,0.3961910705566407,0.2131323699951172,0.0309369506835938
0.4113377990722656,0.0979636077880859,0.0663771514892578,0.4968874511718750,0.1110922851562500,0.0870017166137695,0.4611136474609375,0.0437797088623047,0.0528843421936035,0.4886330261230469,0.2363975372314453,0.0201539440155029,0.4357978820800781,0.2926549682617188,0.0271206989288330,0.3964990234375000,0.2134422760009766,0.0309722652435303
0.4114490661621094,0.0982446441650391,0.0663253784179687,0.4969941101074219,0.1113171157836914,0.0868345336914063,0.4611660461425781,0.0439852981567383,0.0529861869812012,0.4890212097167969,0.2365748748779296,0.0197637615203857,0.4359656982421875,0.2929528503417969,0.0267158203125000,0.3966540222167969,0.2137044830322265,0.0309269523620605
0.4113406066894532,0.0981079711914063,0.0663133239746094,0.4968087158203125,0.1111316986083984,0.0871364517211914,0.4611244201660156,0.0438800315856934,0.0529090156555176,0.4888806762695312,0.2365001525878906,0.0199159469604492,0.4356090393066406,0.2928522949218750,0.0272281608581543,0.3965350646972656,0.2135794982910156,0.0310569858551025
0.4110409851074219,0.0978390884399414,0.0662257919311523,0.4965737915039062,0.1108773651123047,0.0873498535156250,0.4609864807128906,0.0436961441040039,0.0527885551452637,0.4885894165039062,0.2363283386230469,0.0201429195404053,0.4349231567382812,0.2927099609375000,0.0276764602661133,0.3965261840820313,0.2133830718994141,0.0312188892364502
0.4106219177246094,0.0974962234497070,0.0660661773681641,0.4960852661132812,0.1104621734619141,0.0876630096435547,0.4607227783203125,0.0434615097045899,0.0526080589294434,0.4883080139160156,0.2361551513671875,0.0204948196411133,0.4349441528320312,0.2924150390625000,0.0284359912872314,0.3964288940429688,0.2133530273437500,0.0317001018524170
0.4099978637695312,0.0970494003295898,0.0657029113769531,0.4953181457519532,0.1098330001831055,0.0881130981445312,0.4603068542480469,0.0431376647949219,0.0524019355773926,0.4879915466308594,0.2358253936767578,0.0210452003479004,0.4346788940429688,0.2919620361328125,0.0294204902648926,0.3960558776855469,0.2129351196289062,0.0320846633911133
0.4098535156250000,0.0971501159667969,0.0654494323730469,0.4950456848144532,0.1094338378906250,0.0884278717041015,0.4598966674804688,0.0430802116394043,0.0523639373779297,0.4882118225097656,0.2357124633789062,0.0209297599792480,0.4351546630859375,0.2918640441894531,0.0303339214324951,0.3964542541503907,0.2129871673583985,0.0323010597229004
0.4095913696289062,0.0974743576049805,0.0652027664184570,0.4948243408203125,0.1093535461425781,0.0885158309936523,0.4595105285644531,0.0431363830566406,0.0523635902404785,0.4883095092773437,0.2356626434326172,0.0208257713317871,0.4354646911621094,0.2918635864257813,0.0309289703369141,0.3966718139648437,0.2131400604248047,0.0325328788757324
0.4097863159179688,0.0976412353515625,0.0652038803100586,0.4950345458984375,0.1092712631225586,0.0888653564453125,0.4595353698730469,0.0430392494201660,0.0522853240966797,0.4884646606445313,0.2354346466064453,0.0205164890289307,0.4362651367187500,0.2915107727050781,0.0325677261352539,0.3976062316894531,0.2131935119628906,0.0332332229614258
0.4097431640625000,0.0975980377197266,0.0651403427124024,0.4949790039062500,0.1092888107299805,0.0889834060668945,0.4595829772949219,0.0429745292663574,0.0522365531921387,0.4883493347167969,0.2353473052978515,0.0206375465393066,0.4361125488281250,0.2911702880859375,0.0332473678588867,0.3978763122558594,0.2129832916259766,0.0338265991210938
0.4094310913085937,0.0977480773925781,0.0649590454101562,0.4946529846191406,0.1095847473144531,0.0890327529907227,0.4593265075683594,0.0431271018981934,0.0523513450622559,0.4882774353027344,0.2355339660644531,0.0206537094116211,0.4356788024902344,0.2914396362304688,0.0326164855957031,0.3975651855468750,0.2131072540283203,0.0331382980346680
0.4091122741699219,0.0976601867675781,0.0648382186889648,0.4942170410156250,0.1095077743530273,0.0888915939331055,0.4590333862304687,0.0430914916992187,0.0523642578125000,0.4882374877929688,0.2355931549072266,0.0208957386016846,0.4353580322265625,0.2914452819824219,0.0323389129638672,0.3971496276855469,0.2128130645751953,0.0323498344421387
0.4089901123046875,0.0977191009521484,0.0647696151733398,0.4940190734863281,0.1095058746337891,0.0888890075683594,0.4588927001953125,0.0430790672302246,0.0524241256713867,0.4883942565917969,0.2356273651123046,0.0208324337005615,0.4353847045898437,0.2915548095703124,0.0319443264007568,0.3971881103515625,0.2128960113525390,0.0321001510620117
0.4088326110839844,0.0979243392944336,0.0646527862548828,0.4937567138671875,0.1097245941162109,0.0888772430419922,0.4589588623046875,0.0433843994140625,0.0524818687438965,0.4887746276855469,0.2358066558837890,0.0207392120361328,0.4354378967285156,0.2918963928222656,0.0316406269073486,0.3972230529785156,0.2131250762939453,0.0315520763397217
0.4085693969726563,0.0979787521362305,0.0645082778930664,0.4933554382324219,0.1098433532714844,0.0889278182983399,0.4586810302734375,0.0434138717651367,0.0525742263793945,0.4887722473144531,0.2357766723632812,0.0209163513183594,0.4349399719238282,0.2917844238281250,0.0328770942687988,0.3970259704589844,0.2131901702880859,0.0311924819946289
0.4082631530761719,0.0979722671508789,0.0644096221923828,0.4928946838378906,0.1100178298950195,0.0888995971679687,0.4583747253417969,0.0434983024597168,0.0526390991210937,0.4889315490722657,0.2356432495117187,0.0211871166229248,0.4346859130859375,0.2917886352539062,0.0332340927124023,0.3968118896484375,0.2133454895019531,0.0305181655883789
0.4080243835449219,0.0977315139770508,0.0643807983398438,0.4925275573730469,0.1100736770629883,0.0889762573242187,0.4582526245117188,0.0433937759399414,0.0526645889282226,0.4886661071777344,0.2356737365722656,0.0216221942901611,0.4341329956054688,0.2916007385253906,0.0335016670227051,0.3964112243652344,0.2131945800781250,0.0302697486877441
0.4081586608886719,0.0969935836791992,0.0642177963256836,0.4919547119140625,0.1099418869018555,0.0890843124389648,0.4578854064941406,0.0431827392578125,0.0526599044799805,0.4884328002929688,0.2355832061767578,0.0222374916076660,0.4338601074218750,0.2914749450683594,0.0336235008239746,0.3961231079101563,0.2130104522705078,0.0299879188537598
0.4073923645019532,0.0967261352539062,0.0638518867492676,0.4907048645019531,0.1098961868286133,0.0895619430541992,0.4570351867675781,0.0430464096069336,0.0526199836730957,0.4886641540527344,0.2353833618164063,0.0230960750579834,0.4340211791992187,0.2915696716308594,0.0337332191467285,0.3961080017089844,0.2131398620605469,0.0295455837249756
0.4072015075683594,0.0966533813476562,0.0637423629760742,0.4903702087402344,0.1099065170288086,0.0895819854736328,0.4568039855957031,0.0430039329528809,0.0525592002868652,0.4889049682617188,0.2352028961181640,0.0233445034027100,0.4341087036132812,0.2919850158691406,0.0333549690246582,0.3962340698242188,0.2132111206054687,0.0294602336883545
0.4068737487792969,0.0963742828369141,0.0636571502685547,0.4899284362792969,0.1099218978881836,0.0897970581054688,0.4566784057617188,0.0428589630126953,0.0523978996276855,0.4888428039550781,0.2350103607177734,0.0238999633789062,0.4340665283203125,0.2918996276855468,0.0338584823608398,0.3962256774902344,0.2131699371337891,0.0292999191284180
0.4058800659179688,0.0958623733520508,0.0633709030151367,0.4887746582031250,0.1099058303833008,0.0901209411621094,0.4561167907714844,0.0426824798583984,0.0521578025817871,0.4886021728515625,0.2345843505859375,0.0255240802764893,0.4338130187988281,0.2913365478515624,0.0354189720153808,0.3960178527832031,0.2133884277343750,0.0292553176879883
0.4045978698730469,0.0951390457153320,0.0623333854675293,0.4866667175292969,0.1097773361206055,0.0906794967651367,0.4552349853515625,0.0423754158020020,0.0518382072448730,0.4879836120605469,0.2340813140869141,0.0274635848999023,0.4339405212402344,0.2902992858886718,0.0383050880432129,0.3954481201171875,0.2129686279296875,0.0283165359497070
0.4015686035156250,0.0938478851318359,0.0607348480224610,0.4838797607421875,0.1103322525024414,0.0926776657104492,0.4529022216796875,0.0417326812744141,0.0512917671203613,0.4869429931640625,0.2330877380371094,0.0327281379699707,0.4334758300781250,0.2889883422851562,0.0412649650573731,0.3949263000488281,0.2131664276123047,0.0273932666778565
0.3978594970703125,0.0919031143188477,0.0588531341552734,0.4775624084472656,0.1094632263183594,0.0938386077880859,0.4496440124511719,0.0407684860229492,0.0507820739746094,0.4843515930175781,0.2315318603515625,0.0399188537597656,0.4314300537109375,0.2876083068847656,0.0449046440124512,0.3945238952636719,0.2132649688720703,0.0262977066040039
0.3955021057128906,0.0903334503173828,0.0577056312561035,0.4731157531738281,0.1090995712280273,0.0942879409790039,0.4476743164062500,0.0400575942993164,0.0503812980651855,0.4823476562500000,0.2309141540527344,0.0465567359924316,0.4282541198730469,0.2864679565429687,0.0475544815063477,0.3933529663085937,0.2133103942871094,0.0255651168823242
0.3944317626953125,0.0896059341430664,0.0572472000122070,0.4709472961425781,0.1091846084594727,0.0946164932250977,0.4463893737792969,0.0396076202392578,0.0504328613281250,0.4806650390625000,0.2305364074707031,0.0493568267822266,0.4265648803710937,0.2860029296875000,0.0484447517395019,0.3926149902343750,0.2134949188232422,0.0256014595031738
0.3942748107910156,0.0895681381225586,0.0571247749328613,0.4705292358398437,0.1094084091186523,0.0947684631347656,0.4461511230468750,0.0396281852722168,0.0505185279846192,0.4801043701171875,0.2305938720703125,0.0500006332397461,0.4264757080078125,0.2864044189453125,0.0479819908142090,0.3924293518066406,0.2134226226806641,0.0251401538848877
0.3939678955078125,0.0893724822998047,0.0568890686035156,0.4697089843750000,0.1095917739868164,0.0949017715454101,0.4457229003906250,0.0395111083984375,0.0505191268920898,0.4795044555664063,0.2305630798339843,0.0510109367370605,0.4265426025390625,0.2864960632324218,0.0480257034301758,0.3924850769042969,0.2134666748046875,0.0251266403198242
0.3938924255371094,0.0893129348754883,0.0568898658752441,0.4685206909179688,0.1097265167236328,0.0953142776489258,0.4455108032226562,0.0394607505798340,0.0505586433410644,0.4794229125976562,0.2305447082519531,0.0512879676818848,0.4267020263671875,0.2864915161132812,0.0479369430541992,0.3924970092773438,0.2134777832031250,0.0251222801208496
0.3937341003417969,0.0890685348510742,0.0567431678771973,0.4688373413085938,0.1097162857055664,0.0948954238891602,0.4453180847167969,0.0393796424865723,0.0506040992736816,0.4789238281250000,0.2304053497314453,0.0520038146972656,0.4268693542480469,0.2865478210449218,0.0479594497680664,0.3924586791992188,0.2136229248046875,0.0253475170135498
0.3939367065429688,0.0890087203979492,0.0568885192871094,0.4689931640625000,0.1097801437377930,0.0946862945556640,0.4456496582031250,0.0394438285827637,0.0506000137329101,0.4789502563476563,0.2305795593261719,0.0514067230224609,0.4267551574707031,0.2865307006835938,0.0476101150512695,0.3921163940429688,0.2133683471679688,0.0249761772155762
0.3945716857910156,0.0891929244995117,0.0570862197875976,0.4700960693359375,0.1100237503051758,0.0943945846557617,0.4464006958007812,0.0394743461608887,0.0504657745361328,0.4791076354980469,0.2310777587890625,0.0502736511230469,0.4267178649902344,0.2867929687499999,0.0468204612731934,0.3916558532714844,0.2132298736572265,0.0247602100372314
0.3950353698730469,0.0895121307373047,0.0573116416931153,0.4708737487792969,0.1104000396728516,0.0940410766601563,0.4469317626953125,0.0398592643737793,0.0507644462585449,0.4796664733886719,0.2313370208740234,0.0487025108337402,0.4270871582031250,0.2868779602050781,0.0459811477661133,0.3914333496093750,0.2132465820312500,0.0246709079742432
0.3953591918945313,0.0896550598144531,0.0574312896728516,0.4711865844726563,0.1106061248779297,0.0939571609497070,0.4471471252441406,0.0399803733825684,0.0508494567871094,0.4795877685546875,0.2318037567138672,0.0482947654724121,0.4270306091308594,0.2869902038574218,0.0454766540527344,0.3911709289550782,0.2132128143310547,0.0245286560058594
0.3954335937500000,0.0896555480957031,0.0574267158508301,0.4711303405761719,0.1107777404785156,0.0939134979248047,0.4472478027343750,0.0400810661315918,0.0508563957214356,0.4793137207031250,0.2320095825195312,0.0480420188903809,0.4268684082031250,0.2871133422851563,0.0451809272766113,0.3908684082031250,0.2131937561035156,0.0243987541198731
0.3953962402343750,0.0894425125122070,0.0574686012268066,0.4710469970703125,0.1106781692504883,0.0939353179931641,0.4472740173339844,0.0400424346923828,0.0508603782653809,0.4792430419921875,0.2319550628662110,0.0480701560974121,0.4267209777832031,0.2870264892578125,0.0452444725036621,0.3908242187500000,0.2131584320068359,0.0243942146301270
0.3957238769531250,0.0896645965576172,0.0575244331359863,0.4714473571777344,0.1108164596557617,0.0938695144653320,0.4473095092773438,0.0401380157470703,0.0509315071105957,0.4800249938964844,0.2321038055419922,0.0467409439086914,0.4275911865234375,0.2872731628417969,0.0443753547668457,0.3908871154785156,0.2133029785156250,0.0243843688964844
