L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4197316284179687,0.1019580841064453,0.0609879875183106,0.4980256652832031,0.1291782989501953,0.0939865341186523,0.4763547058105469,0.0545625991821289,0.0581165580749512,0.4943277587890625,0.2467728424072266,0.0285946731567383,0.4445591430664063,0.3005038757324219,0.0226664714813232,0.3990497436523437,0.2196520843505859,0.0217723503112793,0.7228608398437500,0.1069129714965820,0.0855856704711914,0.6406821289062500,0.1312562713623047,0.0916099777221680,0.6832053833007813,0.0577106399536133,0.0587981147766113,0.6602554931640625,0.2521621093749999,0.0304369182586670,0.7211745605468750,0.3032740478515625,0.0170141067504883,0.7529336547851563,0.2233323974609375,0.0288292522430420
0.4199463500976562,0.1019252700805664,0.0608194580078125,0.4980614013671875,0.1294669189453125,0.0941376190185547,0.4764302978515625,0.0549153938293457,0.0586209754943848,0.4942861938476563,0.2468483734130859,0.0285981273651123,0.4445794372558594,0.3006547851562499,0.0225367488861084,0.3990356445312500,0.2196664428710937,0.0217971229553223,0.7230827636718750,0.1071810302734375,0.0856275100708008,0.6410015258789062,0.1316655731201172,0.0916999435424805,0.6833747558593750,0.0579230766296387,0.0590238761901856,0.6603167114257813,0.2523129882812500,0.0305283679962158,0.7209323120117188,0.3032211914062500,0.0171524200439453,0.7532153320312500,0.2234567108154297,0.0285979385375977
0.4199573974609375,0.1024870452880859,0.0612859649658203,0.4983903198242188,0.1297742919921875,0.0941491241455078,0.4766369628906250,0.0551970443725586,0.0588405647277832,0.4943029174804688,0.2470125885009766,0.0284069728851318,0.4447173767089844,0.3006299743652344,0.0224802589416504,0.3990692138671875,0.2197296905517578,0.0218076858520508,0.7229246826171876,0.1074189224243164,0.0859048614501953,0.6409528198242188,0.1321833801269531,0.0918616561889649,0.6831776733398438,0.0582480850219727,0.0593290863037110,0.6603059692382812,0.2526007080078125,0.0305714321136475,0.7207162475585938,0.3032256774902343,0.0172384719848633,0.7532677612304688,0.2236026916503907,0.0286007862091065
0.4201799011230469,0.1026581268310547,0.0612689399719238,0.4988747558593750,0.1298027954101562,0.0941740341186524,0.4769174194335938,0.0553387145996094,0.0588431777954102,0.4943313598632812,0.2471059722900391,0.0281650238037109,0.4449094848632812,0.3004329528808594,0.0225422515869141,0.3991345825195313,0.2197571258544922,0.0218589706420898,0.7228664550781250,0.1076625366210937,0.0860829391479492,0.6408817138671875,0.1323790130615234,0.0918609466552735,0.6830779418945313,0.0584627952575684,0.0595156631469727,0.6602640991210937,0.2527685394287110,0.0305799293518066,0.7202082519531250,0.3029002380371094,0.0169499473571777,0.7532567138671875,0.2237498931884766,0.0286868095397949
0.4202500915527344,0.1028034515380859,0.0612031631469727,0.4988597106933594,0.1300001983642578,0.0939277496337891,0.4769471130371094,0.0553552284240723,0.0587992782592773,0.4943638000488281,0.2471096954345703,0.0278942070007324,0.4449546813964844,0.3004115600585937,0.0225169353485107,0.3991693725585937,0.2197402648925781,0.0218568382263184,0.7226343994140625,0.1077390518188477,0.0862058334350586,0.6407780151367187,0.1325327301025391,0.0918105621337891,0.6828883666992188,0.0585684432983398,0.0595811538696289,0.6602136840820313,0.2528515472412109,0.0306162548065186,0.7200557250976563,0.3028768920898438,0.0170182704925537,0.7531949462890625,0.2237973632812500,0.0287837982177734
0.4202013854980469,0.1028377151489258,0.0611157455444336,0.4988651123046875,0.1299717407226562,0.0938844223022461,0.4768995361328125,0.0553456916809082,0.0587470359802246,0.4944171142578125,0.2470870666503906,0.0278705863952637,0.4449441528320313,0.3004179687499999,0.0225174961090088,0.3991216735839844,0.2197554931640625,0.0218726501464844,0.7225827026367188,0.1077699050903320,0.0863470687866211,0.6407760620117188,0.1322615509033203,0.0917485275268555,0.6827864990234375,0.0586383323669434,0.0596536636352539,0.6602080688476563,0.2528890533447266,0.0305958728790283,0.7200485229492187,0.3028370361328125,0.0170587406158447,0.7531627807617187,0.2238005218505859,0.0288270397186279
0.4200695800781250,0.1028332672119141,0.0610166702270508,0.4987021179199219,0.1299733276367188,0.0939338607788086,0.4767712402343750,0.0553246002197266,0.0587920722961426,0.4944206542968750,0.2470516510009765,0.0278982467651367,0.4448919982910156,0.3004024963378906,0.0225261573791504,0.3990759582519531,0.2197306518554687,0.0218571510314941,0.7223782348632812,0.1077189407348633,0.0862704849243164,0.6406713867187500,0.1322089385986328,0.0916297149658203,0.6826658325195313,0.0585466918945312,0.0595685920715332,0.6601961669921875,0.2528011322021484,0.0305820350646973,0.7200136108398437,0.3027914123535157,0.0171032943725586,0.7530885620117188,0.2237342071533203,0.0288723545074463
0.4201114501953125,0.1025744018554687,0.0606309814453125,0.4987370605468750,0.1297595977783203,0.0940888214111328,0.4766609802246094,0.0552098388671875,0.0587528839111328,0.4944696960449219,0.2469567108154297,0.0279101753234863,0.4447568359375000,0.3004255371093750,0.0225704650878906,0.3991059265136719,0.2197063903808594,0.0218361301422119,0.7221936035156250,0.1076648864746094,0.0864912796020508,0.6404758300781250,0.1322443542480469,0.0917497406005859,0.6824949951171875,0.0584860420227051,0.0597451324462891,0.6601724243164062,0.2527072448730468,0.0305541839599609,0.7200117187500000,0.3026930236816406,0.0171388683319092,0.7529724121093750,0.2236374664306641,0.0289351921081543
0.4201763610839844,0.1025878143310547,0.0605854110717773,0.4988541259765625,0.1297626953125000,0.0940439834594727,0.4766701049804687,0.0551556854248047,0.0587811164855957,0.4945781860351562,0.2469331970214844,0.0277496299743652,0.4446160583496094,0.3004989624023438,0.0225614414215088,0.3991157836914063,0.2196835632324219,0.0218060932159424,0.7221099243164063,0.1076539688110352,0.0865977706909180,0.6404051513671876,0.1322188415527344,0.0917947845458984,0.6824391479492188,0.0584288406372070,0.0598187675476074,0.6601883544921875,0.2525987854003907,0.0305046710968018,0.7200270996093751,0.3026531372070312,0.0171584053039551,0.7528732299804688,0.2235730895996094,0.0289846038818359
0.4200246582031250,0.1029989776611328,0.0610241584777832,0.4989215393066406,0.1298547515869141,0.0940560455322266,0.4766286010742188,0.0552008743286133,0.0589549026489258,0.4946189880371094,0.2469943542480469,0.0275870418548584,0.4446675109863281,0.3005479736328125,0.0225374412536621,0.3991375732421875,0.2197093048095703,0.0218253822326660,0.7222050170898437,0.1076645202636719,0.0866886596679688,0.6405189819335938,0.1322903747558594,0.0917898788452149,0.6824876708984375,0.0584950866699219,0.0598932723999023,0.6602656860351562,0.2525987854003906,0.0305867938995361,0.7199613647460937,0.3026754760742187,0.0171605014801025,0.7529060668945312,0.2235981445312500,0.0288782844543457
0.4200391540527344,0.1030935668945313,0.0610517082214355,0.4988253784179688,0.1300365142822266,0.0938657302856445,0.4765899353027344,0.0551743087768555,0.0590548095703125,0.4947046203613281,0.2469895782470703,0.0275164661407471,0.4446986083984375,0.3005536193847657,0.0225526447296143,0.3991850585937500,0.2196979217529297,0.0218229141235352,0.7221504516601562,0.1077175598144531,0.0867952194213867,0.6405339355468750,0.1324001617431641,0.0918293304443359,0.6824866333007813,0.0585127372741699,0.0600809974670410,0.6602620849609375,0.2525659332275391,0.0306128406524658,0.7199048461914063,0.3026693115234375,0.0171922092437744,0.7529259033203125,0.2235639038085938,0.0289010372161865
0.4202265014648437,0.1031106491088867,0.0609699058532715,0.4990072021484375,0.1302069396972656,0.0940050277709961,0.4766419982910156,0.0552868881225586,0.0593470573425293,0.4947615661621094,0.2470931396484375,0.0273917694091797,0.4447477722167969,0.3005945129394531,0.0225414085388184,0.3991990966796875,0.2197363128662109,0.0218676223754883,0.7221015014648438,0.1077759933471680,0.0870183410644531,0.6404677734375001,0.1325405273437500,0.0920010528564453,0.6823579101562500,0.0586210517883301,0.0602781715393066,0.6601859130859375,0.2526345825195312,0.0305965099334717,0.7197824707031251,0.3026728820800781,0.0172122192382812,0.7527996215820313,0.2235999755859375,0.0290091838836670
0.4200893249511719,0.1036400070190430,0.0616105194091797,0.4991421813964844,0.1304912719726563,0.0943016128540039,0.4766961669921875,0.0555292930603027,0.0597571487426758,0.4947653198242188,0.2472400665283203,0.0272608528137207,0.4449171447753906,0.3005736999511719,0.0224804039001465,0.3992644042968750,0.2197778320312500,0.0218639125823975,0.7221246337890626,0.1079723205566406,0.0872811126708984,0.6404645385742188,0.1327223205566406,0.0923323822021484,0.6823513793945313,0.0587519454956055,0.0606789779663086,0.6600816040039063,0.2527124938964843,0.0306247291564941,0.7195609741210938,0.3026816711425782,0.0172583599090576,0.7526224975585938,0.2237324066162109,0.0291626186370850
0.4201849060058594,0.1038664398193359,0.0617934951782226,0.4992102661132813,0.1309547882080078,0.0947981185913086,0.4767683410644531,0.0556890678405762,0.0603112754821777,0.4948493957519531,0.2474523773193359,0.0271181354522705,0.4451693725585937,0.3006471252441406,0.0223891410827637,0.3993453674316406,0.2198806610107422,0.0219623203277588,0.7222182006835938,0.1081363830566406,0.0875802307128906,0.6405866088867188,0.1329339141845703,0.0927108230590820,0.6824125366210938,0.0588909568786621,0.0609850273132324,0.6600229492187500,0.2527630004882813,0.0306683292388916,0.7194053344726563,0.3026243591308594,0.0169263782501221,0.7524782714843750,0.2238471832275391,0.0292657985687256
0.4202212829589844,0.1040795822143555,0.0619888267517090,0.4993801879882813,0.1311561584472656,0.0948790969848633,0.4768499145507812,0.0558518600463867,0.0604412193298340,0.4948996887207031,0.2475584411621093,0.0270222930908203,0.4453526916503907,0.3006349182128906,0.0223535423278808,0.3994644775390625,0.2199445343017578,0.0220146617889404,0.7223320922851563,0.1084269180297852,0.0881287002563476,0.6407170410156250,0.1332693023681641,0.0933332443237305,0.6824062500000000,0.0591581649780274,0.0617003211975098,0.6599517211914062,0.2529607696533203,0.0307474708557129,0.7191668090820312,0.3027961730957031,0.0172298030853271,0.7522902221679688,0.2240938262939453,0.0294484901428223
0.4205110473632813,0.1041269683837891,0.0619114303588867,0.5003263244628906,0.1306746826171875,0.0946448593139649,0.4771030273437500,0.0560434761047363,0.0602709083557129,0.4950094909667969,0.2476152801513672,0.0268366317749023,0.4455169677734375,0.3006461486816406,0.0222727279663086,0.3995544128417969,0.2199594573974609,0.0220178127288818,0.7226082763671875,0.1085226287841797,0.0880632247924805,0.6410567016601563,0.1333377532958984,0.0935952606201172,0.6826624755859375,0.0592717971801758,0.0616572837829590,0.6599400634765625,0.2530736389160156,0.0308875579833984,0.7190033569335937,0.3028446655273437,0.0172196140289307,0.7523026733398438,0.2242806396484375,0.0295114326477051
0.4204152832031250,0.1045857009887695,0.0625970726013184,0.5004352416992187,0.1308576202392578,0.0950408706665039,0.4770891113281250,0.0562111816406250,0.0606554527282715,0.4951004943847656,0.2477011566162109,0.0266528606414795,0.4456292724609375,0.3006710205078125,0.0222300510406494,0.3996080932617188,0.2200285491943360,0.0220510578155518,0.7224025878906251,0.1084126281738281,0.0875167083740235,0.6409622802734375,0.1335687713623047,0.0931109008789063,0.6821298828125000,0.0594330558776855,0.0608365898132324,0.6599237060546875,0.2533946075439453,0.0311176357269287,0.7189112548828125,0.3030378417968750,0.0171234874725342,0.7521130371093750,0.2244568939208985,0.0296140899658203
0.4212843627929688,0.1047179107666016,0.0625449180603027,0.5009989318847656,0.1317712097167969,0.0945812606811524,0.4778873596191406,0.0566074104309082,0.0607785606384277,0.4953504333496094,0.2480715026855468,0.0263675346374512,0.4456875610351563,0.3010472717285157,0.0220459709167481,0.3999033203125000,0.2200986938476563,0.0222374992370606,0.7222827758789062,0.1083399047851562,0.0871058120727539,0.6408787231445313,0.1336267395019531,0.0929163589477539,0.6819187011718750,0.0595103111267090,0.0603624496459961,0.6598693237304688,0.2536223602294922,0.0312148380279541,0.7188001708984375,0.3030693969726563,0.0167309761047363,0.7519984741210938,0.2246072998046875,0.0297091312408447
0.4215306091308594,0.1053034820556641,0.0636166267395020,0.5017687377929687,0.1318449096679687,0.0955343475341797,0.4782127380371094,0.0567846260070801,0.0613277053833008,0.4956009216308594,0.2483909149169922,0.0260387115478516,0.4456745910644531,0.3011054382324219,0.0221263618469238,0.4001747436523437,0.2201813354492188,0.0223794059753418,0.7223028564453126,0.1087375106811524,0.0873951568603516,0.6408648071289063,0.1339594573974609,0.0933327560424805,0.6817697143554687,0.0599134788513184,0.0607584266662598,0.6597154541015625,0.2539391479492188,0.0312291831970215,0.7186101684570313,0.3034213867187500,0.0169628314971924,0.7517607421875000,0.2249344787597656,0.0300090694427490
0.4220193481445312,0.1056262207031250,0.0643542480468750,0.5020873107910157,0.1327048797607422,0.0962361373901367,0.4785632934570312,0.0574704399108887,0.0627984695434570,0.4957536315917969,0.2487633819580078,0.0259553527832031,0.4456921997070313,0.3012386474609374,0.0220283336639404,0.4002518920898437,0.2203855285644531,0.0227038326263428,0.7220020751953126,0.1093985977172852,0.0879569778442383,0.6406392822265625,0.1347894592285156,0.0941269073486328,0.6811900634765625,0.0605914726257324,0.0614860153198242,0.6595111083984375,0.2545358123779298,0.0312832851409912,0.7184304199218751,0.3038520507812500,0.0167257289886475,0.7514281005859376,0.2253875122070313,0.0302437324523926
0.4220041809082031,0.1060732040405273,0.0651731567382813,0.5024086608886719,0.1327854614257813,0.0961561203002930,0.4784865417480469,0.0574897804260254,0.0630463371276856,0.4959403076171875,0.2488088531494141,0.0255918025970459,0.4458055725097657,0.3012081604003906,0.0220212669372559,0.4004750976562500,0.2204368896484375,0.0227887535095215,0.7228767089843751,0.1097241516113281,0.0883141860961914,0.6414462890625000,0.1346961059570312,0.0951056213378906,0.6822192993164062,0.0608008499145508,0.0622050971984863,0.6596781005859376,0.2545432281494141,0.0314353504180908,0.7183573608398438,0.3042939453125000,0.0166320171356201,0.7516836547851563,0.2257049560546875,0.0301210556030273
0.4212547607421875,0.1062155151367188,0.0662646484375000,0.4997742309570313,0.1321466369628906,0.0956082687377930,0.4775739746093750,0.0573389511108399,0.0638757133483887,0.4958916931152344,0.2485954132080078,0.0255451850891113,0.4458536987304688,0.3011412353515625,0.0220345191955566,0.4003096923828125,0.2204667968750000,0.0227448024749756,0.7231974487304688,0.1098398132324219,0.0888213653564453,0.6418363647460937,0.1350285644531250,0.0960534591674805,0.6822265625000000,0.0610556297302246,0.0630507240295410,0.6598212890625000,0.2547228851318359,0.0317065334320068,0.7181458129882813,0.3044067687988281,0.0165909614562988,0.7517861938476562,0.2258057403564453,0.0301029090881348
0.4213226623535156,0.1058470840454102,0.0663127365112305,0.4999228210449219,0.1317472839355469,0.0953255996704102,0.4774928894042969,0.0571751365661621,0.0637238464355469,0.4959771728515625,0.2484330902099608,0.0253873805999756,0.4458802490234375,0.3010053405761718,0.0221155548095703,0.4002601318359375,0.2203583526611328,0.0227293300628662,0.7233248291015625,0.1099547500610352,0.0892220001220703,0.6421292114257813,0.1354973297119141,0.0969807586669922,0.6820249633789063,0.0614578590393066,0.0636455993652344,0.6597832641601563,0.2550653076171875,0.0318592243194580,0.7180869750976563,0.3045789489746094,0.0165073776245117,0.7517523803710938,0.2259533996582032,0.0301924667358398
0.4215579223632813,0.1060238494873047,0.0668253936767578,0.5004273071289063,0.1318663330078125,0.0953038864135742,0.4776815490722656,0.0571947784423828,0.0638471679687500,0.4961683654785156,0.2485483551025390,0.0252679557800293,0.4459008178710938,0.3010275878906249,0.0220759830474853,0.4004107971191406,0.2204360046386719,0.0228047523498535,0.7241181640625001,0.1099763717651367,0.0885986175537109,0.6430108642578125,0.1352641296386719,0.0969926910400391,0.6826732177734375,0.0615828475952148,0.0630755958557129,0.6598690185546875,0.2552924346923828,0.0320142860412598,0.7180703125000000,0.3048587646484375,0.0163412952423096,0.7521851806640625,0.2263746490478515,0.0300017642974854
