L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4396542968750000,0.1034443893432617,0.0672341537475586,0.5191013793945313,0.1299107360839844,0.0859928054809570,0.4949718322753907,0.0581567840576172,0.0540546417236328,0.5021405029296875,0.2543098907470703,0.0218598194122314,0.4414448852539062,0.3049587097167969,0.0232032585144043,0.4086588439941407,0.2198857879638672,0.0245318698883057,0.7348304443359375,0.1022430801391602,0.0778752975463868,0.6564987182617188,0.1243617248535156,0.0955230255126953,0.6926036987304688,0.0556166725158691,0.0542131042480469,0.6694002075195312,0.2525884552001953,0.0301030845642090,0.7307460937500000,0.3065392456054687,0.0190703601837158,0.7624292602539062,0.2214878082275391,0.0259970893859863
0.4396805725097656,0.1034662322998047,0.0672634353637695,0.5191350708007813,0.1299788360595703,0.0860297775268554,0.4949298095703125,0.0580345191955567,0.0539284477233887,0.5021660461425781,0.2543173370361328,0.0218337135314941,0.4414830627441406,0.3049871520996093,0.0231775646209717,0.4086363220214844,0.2199058990478515,0.0245617122650146,0.7348011474609375,0.1022800445556641,0.0778768539428711,0.6564920654296875,0.1244042358398438,0.0955085220336914,0.6925540771484375,0.0556505317687988,0.0542295417785645,0.6694121093750001,0.2525839538574219,0.0301026096343994,0.7307298583984375,0.3065588073730469,0.0190465793609619,0.7624420166015625,0.2214888458251953,0.0259722328186035
0.4396788940429688,0.1034666137695313,0.0672658309936523,0.5191503295898438,0.1299969940185547,0.0860128021240234,0.4949531860351563,0.0581741447448731,0.0540926551818848,0.5021632385253907,0.2543161621093750,0.0218359107971191,0.4414420776367188,0.3049742736816406,0.0231769962310791,0.4086228637695313,0.2199079895019531,0.0245640602111816,0.7347805786132813,0.1023101577758789,0.0778841552734375,0.6564588623046875,0.1244358978271484,0.0955420227050781,0.6925450439453125,0.0556472663879395,0.0542446136474609,0.6694091186523438,0.2526085205078126,0.0301310939788818,0.7307464599609376,0.3065333862304688,0.0190427875518799,0.7624609375000000,0.2214701385498047,0.0259752502441406
0.4397104797363282,0.1035095748901367,0.0672941513061524,0.5191633911132812,0.1300048217773438,0.0860151901245117,0.4950047912597657,0.0582013320922852,0.0541156501770020,0.5021420288085937,0.2543339691162109,0.0218150272369385,0.4414812011718750,0.3049777832031250,0.0231313171386719,0.4086369018554687,0.2199188995361328,0.0245418510437012,0.7347610473632813,0.1022666549682617,0.0779232788085938,0.6564395141601562,0.1244825134277344,0.0954996109008789,0.6925388793945313,0.0556664237976074,0.0542547340393067,0.6694177246093750,0.2526201782226563,0.0301266288757324,0.7307847900390625,0.3065608520507813,0.0190350055694580,0.7624643554687500,0.2214946136474610,0.0259722747802734
0.4397443237304687,0.1035424880981445,0.0673181533813477,0.5192145385742187,0.1300088653564453,0.0859972991943359,0.4950074462890625,0.0580732307434082,0.0539765701293945,0.5021863708496094,0.2543676757812500,0.0218079090118408,0.4414740295410156,0.3049906921386718,0.0231772613525391,0.4086553955078125,0.2199161071777344,0.0245590858459473,0.7347648315429688,0.1023113479614258,0.0779248352050781,0.6564644775390626,0.1245123291015625,0.0955244522094727,0.6925657348632812,0.0556672096252441,0.0542725944519043,0.6694181518554687,0.2526246032714844,0.0301064548492432,0.7307828369140625,0.3065389099121094,0.0190501556396484,0.7624589233398438,0.2215076141357422,0.0259705333709717
0.4397687683105469,0.1035430984497070,0.0673113632202148,0.5192136230468750,0.1300554351806641,0.0859813232421875,0.4949981994628906,0.0580912475585937,0.0539962196350098,0.5022220458984376,0.2543698883056641,0.0217938041687012,0.4414722290039063,0.3049892883300782,0.0231654014587402,0.4086751098632813,0.2199164123535157,0.0245548954010010,0.7347369384765625,0.1023226699829102,0.0778768997192383,0.6564689941406250,0.1245415573120117,0.0955094604492188,0.6925157470703125,0.0556690216064453,0.0543137588500977,0.6694282836914063,0.2526230621337890,0.0300700283050537,0.7307523193359375,0.3065636901855469,0.0190222740173340,0.7624540405273438,0.2215023040771484,0.0259610157012939
0.4398002319335937,0.1035605850219727,0.0673251800537109,0.5192724609375000,0.1300293884277344,0.0859547576904297,0.4950107116699219,0.0580707931518555,0.0539867858886719,0.5022210693359375,0.2543618164062500,0.0217946987152100,0.4414813537597657,0.3049833984375000,0.0231771793365479,0.4086963500976563,0.2199031372070312,0.0245894069671631,0.7347520751953125,0.1023366699218750,0.0779084243774414,0.6564178466796875,0.1245552673339844,0.0955463714599609,0.6925345458984375,0.0556596450805664,0.0542626686096192,0.6694175415039063,0.2526123962402344,0.0300956382751465,0.7307868652343750,0.3065487976074219,0.0190598564147949,0.7624588012695312,0.2215110778808594,0.0259859008789063
0.4397923583984375,0.1035394668579102,0.0673229522705078,0.5192574462890626,0.1300118408203125,0.0859697875976562,0.4950465698242187,0.0581984901428223,0.0541050796508789,0.5021957702636719,0.2543448944091796,0.0217994976043701,0.4415054016113281,0.3049692382812500,0.0231737461090088,0.4086823425292969,0.2199012908935547,0.0245810127258301,0.7347833251953125,0.1023083038330078,0.0778856506347656,0.6564287719726563,0.1245505065917969,0.0955576934814453,0.6925642700195312,0.0556380462646484,0.0543037910461426,0.6694354858398438,0.2525952758789062,0.0300784358978272,0.7307753295898438,0.3065546875000000,0.0190464820861816,0.7624697265625000,0.2214882049560547,0.0259764060974121
0.4398005981445313,0.1034933624267578,0.0673150558471680,0.5192847290039062,0.1299976043701172,0.0859381332397461,0.4950879516601562,0.0581904296875000,0.0540851860046387,0.5022130737304688,0.2543178863525390,0.0217900981903076,0.4415069580078125,0.3049353027343750,0.0231477718353271,0.4086735534667969,0.2198918304443359,0.0245655288696289,0.7347660522460938,0.1023326568603516,0.0778774490356445,0.6564261474609375,0.1245436172485352,0.0955286026000977,0.6925347290039062,0.0556837043762207,0.0543020095825195,0.6694137573242188,0.2525982208251953,0.0301189823150635,0.7307866821289063,0.3065514221191405,0.0190508403778076,0.7624501953125000,0.2214866638183594,0.0259799976348877
0.4397922973632812,0.1035224914550781,0.0673140335083008,0.5192609863281250,0.1300611572265625,0.0859287414550781,0.4950727844238281,0.0582086486816406,0.0540784568786621,0.5021905212402343,0.2543372802734375,0.0217832603454590,0.4414826354980469,0.3049366149902344,0.0231340560913086,0.4086873474121094,0.2198875427246094,0.0245644054412842,0.7348100585937500,0.1023180999755859,0.0778786697387696,0.6564707031250000,0.1245146560668945,0.0955588989257813,0.6925803222656250,0.0556256256103516,0.0542550277709961,0.6694299926757813,0.2526020050048828,0.0300667476654053,0.7307589721679688,0.3065360717773438,0.0190425682067871,0.7624666748046875,0.2215101776123047,0.0259763412475586
0.4397726440429688,0.1035142974853516,0.0673292846679688,0.5192617797851563,0.1300190277099609,0.0859428863525391,0.4950636901855469,0.0580623016357422,0.0539543113708496,0.5021905822753906,0.2543381042480469,0.0218140068054199,0.4414671325683594,0.3049485473632813,0.0231669998168945,0.4086756286621094,0.2198699645996094,0.0245698528289795,0.7348161010742188,0.1023244094848633,0.0778701782226563,0.6564782714843750,0.1245041885375977,0.0955400314331055,0.6926153564453125,0.0556261215209961,0.0542401161193848,0.6694052124023437,0.2525858459472656,0.0300740451812744,0.7307617187500001,0.3065422973632812,0.0190476722717285,0.7624422607421875,0.2214863586425781,0.0259907455444336
0.4397890625000000,0.1035208816528320,0.0673441772460937,0.5192717285156250,0.1300257873535156,0.0859476394653320,0.4950643310546875,0.0580828933715820,0.0539656791687012,0.5021736145019531,0.2543540191650391,0.0218200550079346,0.4414421386718750,0.3049665527343750,0.0231534385681152,0.4086482238769532,0.2198667297363281,0.0245588035583496,0.7348338012695312,0.1023333969116211,0.0778619155883789,0.6564790039062500,0.1244651641845703,0.0955566558837891,0.6926134643554688,0.0556509819030762,0.0543118629455566,0.6693876953125000,0.2525832366943360,0.0300838336944580,0.7307595825195312,0.3065419616699219,0.0190408496856689,0.7624578857421875,0.2214754333496094,0.0259603881835937
0.4398356323242187,0.1034975509643555,0.0673662643432617,0.5192880249023437,0.1300808258056641,0.0859836578369141,0.4951225585937500,0.0581136894226074,0.0539841384887695,0.5021441040039063,0.2543627471923828,0.0218260097503662,0.4414569091796875,0.3049509887695313,0.0231280918121338,0.4086345825195313,0.2198801879882813,0.0245555572509765,0.7348559570312501,0.1023054122924805,0.0779004287719727,0.6565202636718750,0.1245138626098633,0.0955763168334961,0.6925983276367188,0.0556473960876465,0.0543359107971191,0.6693805541992187,0.2525978393554688,0.0301077842712402,0.7307452392578125,0.3065715637207032,0.0190414772033691,0.7624595947265626,0.2215018920898438,0.0259815235137939
0.4398374633789063,0.1035449752807617,0.0674195175170898,0.5192769165039063,0.1301632080078125,0.0859488067626953,0.4951510620117188,0.0581405448913574,0.0540338592529297,0.5021699523925781,0.2544100036621093,0.0217683277130127,0.4414404296875000,0.3049847412109374,0.0231304016113281,0.4086433715820312,0.2199044342041016,0.0245396633148193,0.7348425903320313,0.1023235092163086,0.0779253082275391,0.6565218505859375,0.1245870056152344,0.0955879058837891,0.6926104736328125,0.0556808738708496,0.0543613319396973,0.6694183959960938,0.2526275634765625,0.0300659370422363,0.7307675170898438,0.3065886840820313,0.0190447216033936,0.7624786376953125,0.2215006103515625,0.0259403553009033
0.4398994445800781,0.1035499420166016,0.0674463119506836,0.5193234863281250,0.1302138671875000,0.0859556884765625,0.4951476135253907,0.0581791458129883,0.0541208419799805,0.5021502380371093,0.2544604797363281,0.0217819252014160,0.4414490356445313,0.3050174560546874,0.0231335411071777,0.4086510009765625,0.2199188537597656,0.0245029525756836,0.7348318481445313,0.1023279647827148,0.0779505386352539,0.6565064086914063,0.1246109924316406,0.0956307678222656,0.6925645751953126,0.0556971893310547,0.0544081611633301,0.6694406738281250,0.2526374511718750,0.0300832748413086,0.7307571411132813,0.3066181335449218,0.0190219516754150,0.7625211181640625,0.2215135498046875,0.0259285049438476
0.4398927001953125,0.1035666885375977,0.0675167312622070,0.5193194580078125,0.1302488098144531,0.0859660644531250,0.4951766052246094,0.0581873893737793,0.0541348152160645,0.5021584167480468,0.2544455261230468,0.0218001117706299,0.4414241638183594,0.3050269165039062,0.0231584663391113,0.4086303710937500,0.2199201049804688,0.0245244693756104,0.7348591918945313,0.1023540039062500,0.0779581375122071,0.6565292968750001,0.1246213378906250,0.0956085815429688,0.6925443115234375,0.0557128486633301,0.0544635391235352,0.6694097290039063,0.2526620635986327,0.0300777702331543,0.7307705688476562,0.3066413269042969,0.0190014438629150,0.7625313720703125,0.2215251922607422,0.0259389553070068
0.4398668518066406,0.1036037673950195,0.0674934158325195,0.5193301391601562,0.1302134094238281,0.0859850082397461,0.4951874389648437,0.0581906623840332,0.0541902694702148,0.5021421813964844,0.2544619293212891,0.0218068313598633,0.4413784179687500,0.3050520629882812,0.0231037979125976,0.4086118774414063,0.2199262695312500,0.0245639743804932,0.7348369140625001,0.1023548431396484,0.0779400329589844,0.6565386352539062,0.1246607055664063,0.0956281356811523,0.6926193237304688,0.0556918983459473,0.0544203643798828,0.6694328613281250,0.2526612548828125,0.0301085147857666,0.7307676391601563,0.3066347961425782,0.0190068531036377,0.7625371704101562,0.2215204925537109,0.0259283103942871
0.4398900146484375,0.1035956726074219,0.0675453796386719,0.5193297119140625,0.1302489929199219,0.0859968948364258,0.4952076110839844,0.0581953964233399,0.0541540336608887,0.5021377258300781,0.2544414367675781,0.0218198490142822,0.4413911743164062,0.3050539245605469,0.0231153621673584,0.4086430664062500,0.2199095916748047,0.0245465183258057,0.7348500976562500,0.1023444213867187,0.0779247131347656,0.6565503540039063,0.1246561355590820,0.0956403579711914,0.6925923461914063,0.0557067146301270,0.0544473533630371,0.6694692382812500,0.2526512298583984,0.0300596752166748,0.7307815551757812,0.3066217651367187,0.0190103130340576,0.7625250854492188,0.2215194396972656,0.0259195384979248
0.4399275817871094,0.1035797348022461,0.0675065383911133,0.5193421020507812,0.1302563018798828,0.0859988250732422,0.4951914062500000,0.0581918792724610,0.0541288337707520,0.5021517028808594,0.2544295043945312,0.0218150711059570,0.4413822631835937,0.3050484924316406,0.0231116333007812,0.4086379394531250,0.2199232025146484,0.0245326385498047,0.7348365478515625,0.1023527603149414,0.0778999862670899,0.6565111083984375,0.1246491394042969,0.0956141510009766,0.6925822143554687,0.0556703910827637,0.0543925437927246,0.6694136352539063,0.2526303710937501,0.0300855140686035,0.7307569580078125,0.3066081237792969,0.0189898567199707,0.7625097045898438,0.2215055694580078,0.0259369945526123
0.4398976745605469,0.1035947875976563,0.0675405349731445,0.5193752441406250,0.1302509460449219,0.0859799880981445,0.4952040710449219,0.0581947555541992,0.0541113395690918,0.5021252441406250,0.2544438781738281,0.0218025627136230,0.4413984069824219,0.3050117797851563,0.0231349411010742,0.4086520690917969,0.2199207916259766,0.0245438652038574,0.7348903808593750,0.1023306350708008,0.0779285278320313,0.6565159912109375,0.1246460723876953,0.0956308822631836,0.6926391601562500,0.0556716499328613,0.0544111633300781,0.6694187011718750,0.2526302795410156,0.0300787906646729,0.7307687377929688,0.3065953369140625,0.0190189132690430,0.7624892578125000,0.2215146484375000,0.0259325866699219
0.4398963012695313,0.1035960159301758,0.0675242004394531,0.5193699951171875,0.1302069244384766,0.0859531478881836,0.4952210693359375,0.0581943054199219,0.0541031532287598,0.5021472778320313,0.2544259948730468,0.0217837505340576,0.4414304199218750,0.3050182495117187,0.0231371116638184,0.4086394958496094,0.2199043273925781,0.0245629692077637,0.7348817138671875,0.1023372955322266,0.0779239425659180,0.6565008544921875,0.1246565093994141,0.0956218490600586,0.6926470947265625,0.0556671295166016,0.0543912544250488,0.6694010620117188,0.2526381988525391,0.0301037216186523,0.7307419433593750,0.3065876159667969,0.0190219917297363,0.7625051269531250,0.2215042114257812,0.0259234333038330
0.4399044189453125,0.1036117477416992,0.0675368804931640,0.5193647460937501,0.1302375030517578,0.0859588165283203,0.4952040710449219,0.0581854553222656,0.0540842094421387,0.5021549682617188,0.2544307250976562,0.0218148746490479,0.4414365234375000,0.3050102844238280,0.0231196632385254,0.4086445007324219,0.2199102020263672,0.0245480690002441,0.7348808593750000,0.1023360900878906,0.0778759689331055,0.6565264282226563,0.1246286392211914,0.0955746383666992,0.6926381225585938,0.0556787261962891,0.0543500480651856,0.6694111328125000,0.2526070251464844,0.0300824928283692,0.7307817993164063,0.3065856628417969,0.0190347156524658,0.7625109252929687,0.2214993438720703,0.0259423675537109
0.4398998413085938,0.1036234893798828,0.0675485687255859,0.5194147949218750,0.1302158660888672,0.0859060363769531,0.4952080993652344,0.0581764335632324,0.0540536575317383,0.5021437072753906,0.2544296417236328,0.0217932777404785,0.4413984680175781,0.3049948120117187,0.0231339187622070,0.4086606750488281,0.2199143676757813,0.0245745239257813,0.7348966674804688,0.1023794403076172,0.0778807983398438,0.6565014038085938,0.1246213607788086,0.0955967025756836,0.6926719360351563,0.0556665420532226,0.0543634567260742,0.6694133300781250,0.2526318206787110,0.0300958747863770,0.7307727050781250,0.3065618286132813,0.0190228443145752,0.7624805297851562,0.2215017700195313,0.0259180107116699
0.4399478454589844,0.1035787048339844,0.0675412292480469,0.5194192504882813,0.1302075042724609,0.0859682998657227,0.4952240600585938,0.0581954956054688,0.0540995178222656,0.5021613159179688,0.2544253692626953,0.0218046398162842,0.4413895568847656,0.3050083007812500,0.0231219577789307,0.4086621093750000,0.2199011077880859,0.0245599021911621,0.7348679199218751,0.1023870315551758,0.0779004898071289,0.6564923095703125,0.1246616668701172,0.0955893325805664,0.6926301879882812,0.0556795387268066,0.0544118003845215,0.6694033813476563,0.2526250457763672,0.0300766468048096,0.7307537231445312,0.3065771789550782,0.0190256729125977,0.7625100708007813,0.2215096435546875,0.0259346790313721
