L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.3450785827636719,0.0848160629272461,0.0671957473754883,0.4273301391601563,0.1127819519042969,0.0865133895874023,0.4003126220703125,0.0386708335876465,0.0528171577453613,0.4071826782226562,0.2343004302978516,0.0284437580108643,0.3476507873535156,0.2838278198242187,0.0283422927856445,0.3170544738769531,0.2010168151855469,0.0254512691497803,0.8319345703125001,0.0841031112670898,0.0783300781250000,0.7518522949218750,0.1119216461181641,0.0961276626586914,0.7887365722656250,0.0405941123962402,0.0520270843505859,0.7687766113281250,0.2372150421142578,0.0409483413696289,0.8229820556640625,0.2916744995117188,0.0175765628814697,0.8577756347656250,0.2078848419189454,0.0249497776031494
0.3446167907714844,0.0842886352539063,0.0664440841674805,0.4266545104980469,0.1124293594360352,0.0868031616210937,0.3998469848632812,0.0383385620117188,0.0526321754455566,0.4065745849609375,0.2341795349121094,0.0302609825134277,0.3472773437500000,0.2834810180664062,0.0298090095520019,0.3171607666015625,0.2008134002685547,0.0254602794647217,0.8322714843750000,0.0833387756347656,0.0783711166381836,0.7522593994140625,0.1113171234130859,0.0961364288330078,0.7888134155273437,0.0401341857910156,0.0517159996032715,0.7695825805664063,0.2365788116455078,0.0429396018981934,0.8244124145507813,0.2906755065917968,0.0194828052520752,0.8573437500000001,0.2077377471923828,0.0253096637725830
0.3441444396972657,0.0839632720947266,0.0661172485351563,0.4261062316894531,0.1121075668334961,0.0870697097778320,0.3994743347167969,0.0379891204833985,0.0524673042297363,0.4060086669921875,0.2339456024169922,0.0323345336914063,0.3473511657714844,0.2829108886718750,0.0314591350555420,0.3173992614746094,0.2006384735107422,0.0257732391357422,0.8322637329101563,0.0826031188964844,0.0784350738525391,0.7523978271484375,0.1108218002319336,0.0962182540893555,0.7887659301757812,0.0397239837646484,0.0514167594909668,0.7701429443359376,0.2361186523437500,0.0449819564819336,0.8252142333984375,0.2902431640625000,0.0225892276763916,0.8566319580078126,0.2075595092773438,0.0259694519042969
0.3440083007812500,0.0840195236206055,0.0659885025024414,0.4259134826660156,0.1121383438110352,0.0871521911621094,0.3993226623535157,0.0379524650573731,0.0524809532165527,0.4059617004394531,0.2338664398193359,0.0330063705444336,0.3470017089843750,0.2831565856933594,0.0323559455871582,0.3174346618652344,0.2006166992187500,0.0258409271240234,0.8318613891601563,0.0825325469970703,0.0785982131958008,0.7519818725585937,0.1107535781860352,0.0961387329101562,0.7885664062500000,0.0396084480285644,0.0513454360961914,0.7700079956054687,0.2361185455322266,0.0455358848571778,0.8254382934570312,0.2903706359863282,0.0231664009094238,0.8560204467773438,0.2076326904296875,0.0263401679992676
0.3439090881347656,0.0839458312988281,0.0658848571777344,0.4256965026855469,0.1120837326049805,0.0873364791870117,0.3992566833496094,0.0378257064819336,0.0524040756225586,0.4057792358398438,0.2338943176269531,0.0339249267578125,0.3468356933593750,0.2827834777832031,0.0329734611511230,0.3176001586914062,0.2004905853271484,0.0260595073699951,0.8315997924804688,0.0823024597167969,0.0788401031494141,0.7515435791015626,0.1104004821777344,0.0961212463378906,0.7884416503906250,0.0394198417663574,0.0512686576843262,0.7696730346679688,0.2359210205078124,0.0466172485351563,0.8251361083984375,0.2902507934570312,0.0243369731903076,0.8551250610351563,0.2075851287841797,0.0270267982482910
0.3438859252929687,0.0838208999633789,0.0658420104980469,0.4256548156738281,0.1119287643432617,0.0875129241943359,0.3992650756835938,0.0376145095825195,0.0523484344482422,0.4055550842285157,0.2337365722656250,0.0349826049804687,0.3465925903320313,0.2825266723632812,0.0344806098937988,0.3179025878906250,0.2003084411621094,0.0265101013183594,0.8311533203125000,0.0822981109619141,0.0790029602050781,0.7509029541015625,0.1102640609741211,0.0961110305786133,0.7881646118164063,0.0393091430664062,0.0512307014465332,0.7692324829101562,0.2358356933593750,0.0469348526000977,0.8249398803710938,0.2902573242187501,0.0252461528778076,0.8544179077148437,0.2075830078125000,0.0276428127288818
0.3439667053222656,0.0837773513793945,0.0658728866577148,0.4258210754394531,0.1117285766601563,0.0876849288940430,0.3993399963378906,0.0374071769714356,0.0522718925476074,0.4057040100097656,0.2336082000732422,0.0357321014404297,0.3467255249023438,0.2822522888183594,0.0357999114990234,0.3184498291015625,0.2001444854736328,0.0271054840087891,0.8306368408203125,0.0826134338378906,0.0792223510742188,0.7501660766601562,0.1103849563598633,0.0959584503173828,0.7878181152343751,0.0394465599060058,0.0513062095642090,0.7688275146484376,0.2362567443847657,0.0468555908203125,0.8246774902343750,0.2903059387207032,0.0252553234100342,0.8539949340820313,0.2076949920654297,0.0279550495147705
0.3439297790527344,0.0839271926879883,0.0657827148437500,0.4259384765625000,0.1118490676879883,0.0877867050170899,0.3992763977050781,0.0374695701599121,0.0522809906005859,0.4057516479492188,0.2336281890869141,0.0356703109741211,0.3467849426269531,0.2823812255859375,0.0356011886596680,0.3184106750488281,0.2001903686523437,0.0270071182250977,0.8301442871093750,0.0830531845092773,0.0793437805175781,0.7495449218750000,0.1106575622558594,0.0957082519531250,0.7875477294921875,0.0396347312927246,0.0515055007934570,0.7683833007812501,0.2361540527343750,0.0456228027343750,0.8246793823242188,0.2903896179199219,0.0246397323608398,0.8538980102539062,0.2078400573730469,0.0280075836181641
0.3439317321777344,0.0839484100341797,0.0657541351318359,0.4259315185546875,0.1118362121582031,0.0878179473876953,0.3992961425781250,0.0374027748107910,0.0522810554504395,0.4056970214843750,0.2336301727294922,0.0359432563781738,0.3466766052246094,0.2822483520507812,0.0359208984375000,0.3184811706542969,0.2000997619628906,0.0271351299285889,0.8297818603515625,0.0832157974243164,0.0795974273681641,0.7490501708984375,0.1105803298950195,0.0954454727172852,0.7872971191406251,0.0396372947692871,0.0515368690490723,0.7680068969726562,0.2361250457763672,0.0455705795288086,0.8243479614257813,0.2904372253417969,0.0249059638977051,0.8534448852539063,0.2078812713623047,0.0283834838867187
0.3439181213378906,0.0839842605590820,0.0656918640136719,0.4258875732421875,0.1119103469848633,0.0878439407348633,0.3992999267578125,0.0374119300842285,0.0523023643493652,0.4056393127441406,0.2336321258544922,0.0360388488769531,0.3466339721679688,0.2822518310546874,0.0359736289978027,0.3184915466308594,0.2000673828125000,0.0271289196014404,0.8293461914062500,0.0831786880493164,0.0798252182006836,0.7485713500976563,0.1103747329711914,0.0954979705810547,0.7870775146484376,0.0394981803894043,0.0514924697875977,0.7674400024414063,0.2362993774414062,0.0463763999938965,0.8237263183593750,0.2904872436523438,0.0259311141967773,0.8525132446289063,0.2078314666748047,0.0292826232910156
0.3438747558593750,0.0838406753540039,0.0656768569946289,0.4258435363769532,0.1118181152343750,0.0879077148437500,0.3993535156250000,0.0372728195190430,0.0522364578247070,0.4054207153320313,0.2335434417724609,0.0365836982727051,0.3462604064941406,0.2820533752441406,0.0367848701477051,0.3185238342285157,0.1996630096435547,0.0270931339263916,0.8289899902343750,0.0831824798583984,0.0799708862304687,0.7482510375976563,0.1102536468505859,0.0954344711303711,0.7867959594726562,0.0394376335144043,0.0515040664672852,0.7670479125976563,0.2358714599609375,0.0461539535522461,0.8227561035156250,0.2902152099609376,0.0261886920928955,0.8521617431640626,0.2078000488281250,0.0298325080871582
0.3438927917480469,0.0834911041259766,0.0657040863037109,0.4257320861816407,0.1115063095092773,0.0880366439819336,0.3994197692871094,0.0369875793457031,0.0521230506896973,0.4052325439453125,0.2334076995849609,0.0379175529479980,0.3459922485351563,0.2816264648437500,0.0385230789184570,0.3189036560058594,0.1993365783691406,0.0278491592407226,0.8285738525390626,0.0830001449584961,0.0801239242553711,0.7478459472656250,0.1098814926147461,0.0954463653564453,0.7865879516601563,0.0391336555480957,0.0514004783630371,0.7668197631835938,0.2356774139404297,0.0470167121887207,0.8231121215820313,0.2902857360839844,0.0283785324096680,0.8517314453125000,0.2076780242919922,0.0311958312988281
0.3440100708007813,0.0833495178222656,0.0657123947143555,0.4257841796875000,0.1113091964721680,0.0881049804687500,0.3994808044433594,0.0368143272399902,0.0520182342529297,0.4050927124023437,0.2332772216796875,0.0388046722412109,0.3458100280761719,0.2813679504394531,0.0396609268188476,0.3191058654785156,0.1991244506835937,0.0285688991546631,0.8280989990234375,0.0827183532714844,0.0803382263183594,0.7471759033203125,0.1093624191284180,0.0955928115844727,0.7862794799804688,0.0388041114807129,0.0512421951293945,0.7663168334960938,0.2353989257812500,0.0484315528869629,0.8226394042968750,0.2902220458984375,0.0303927421569824,0.8514940185546875,0.2076161956787110,0.0322126312255859
0.3441980285644531,0.0831352767944336,0.0657928314208984,0.4264375000000000,0.1115843658447266,0.0888802566528320,0.3995487670898438,0.0365587921142578,0.0518679084777832,0.4052755432128906,0.2329679412841797,0.0398343887329102,0.3459465942382813,0.2811835327148438,0.0411878852844238,0.3195017395019532,0.1989783020019531,0.0296584434509277,0.8275086059570312,0.0825273666381836,0.0806507110595703,0.7465513305664062,0.1089533767700195,0.0955393600463867,0.7859072875976563,0.0385731697082519,0.0511357688903809,0.7655338745117187,0.2350402679443360,0.0493583526611328,0.8217893676757813,0.2901224670410157,0.0316094608306885,0.8508954467773437,0.2076996765136719,0.0335387458801270
0.3442499084472656,0.0834080429077148,0.0657542114257812,0.4265898437500000,0.1118209915161133,0.0888112411499023,0.3996103210449219,0.0367231674194336,0.0519995536804199,0.4053495178222656,0.2331809234619140,0.0392020492553711,0.3461947021484375,0.2812606201171874,0.0406039237976074,0.3195583190917969,0.1990768737792969,0.0293790111541748,0.8271688232421875,0.0827114868164062,0.0808371658325195,0.7460756835937500,0.1087475967407227,0.0954622421264649,0.7857743530273438,0.0385093803405762,0.0511185531616211,0.7645509643554688,0.2348777465820313,0.0496953697204590,0.8205450439453125,0.2902687377929688,0.0317131996154785,0.8501065673828125,0.2079941101074219,0.0339206771850586
0.3442963256835938,0.0834443740844727,0.0657357254028320,0.4265885620117187,0.1119991836547852,0.0887790985107422,0.3996451110839844,0.0367611351013184,0.0520382728576660,0.4052137756347656,0.2332440795898437,0.0392126274108887,0.3459786071777344,0.2812520141601563,0.0405612297058105,0.3194326171875000,0.1990361480712891,0.0292701053619385,0.8270040893554688,0.0829670333862305,0.0808114166259766,0.7460497436523438,0.1083700408935547,0.0949869995117188,0.7857680053710938,0.0385423812866211,0.0511513366699219,0.7641602783203125,0.2349014892578125,0.0496553115844727,0.8200476684570313,0.2903819580078126,0.0317976779937744,0.8497653198242188,0.2081414489746094,0.0340256729125977
0.3443641967773438,0.0834094848632813,0.0657530136108398,0.4261476135253907,0.1114796066284180,0.0881002655029297,0.3996958312988281,0.0367740592956543,0.0520517654418945,0.4050929565429688,0.2332312622070312,0.0392592811584473,0.3458030090332032,0.2811930541992187,0.0406397514343262,0.3192982482910156,0.1989855346679688,0.0293191051483154,0.8269777832031250,0.0832562561035156,0.0808182830810547,0.7476188964843750,0.1079671936035156,0.0940466384887696,0.7857941284179688,0.0386703529357910,0.0512161598205567,0.7638184204101562,0.2349416046142578,0.0493224143981934,0.8197067260742188,0.2905696411132813,0.0315619564056396,0.8495075683593750,0.2083687591552735,0.0339004516601563
0.3444328002929687,0.0831576461791992,0.0658103561401367,0.4266478881835938,0.1117884902954102,0.0888278884887695,0.3997386169433594,0.0365547180175781,0.0519428253173828,0.4051960144042969,0.2329585876464844,0.0402028999328613,0.3458039550781250,0.2809926757812500,0.0418691291809082,0.3195682067871094,0.1988665771484375,0.0300333194732666,0.8268383178710937,0.0832342147827149,0.0808412322998047,0.7473512573242188,0.1077764587402344,0.0940613632202148,0.7857333374023437,0.0385641593933106,0.0512133941650391,0.7636555175781250,0.2349054870605468,0.0498652305603027,0.8195751342773437,0.2905183715820313,0.0324288291931152,0.8493703002929688,0.2082557067871094,0.0344928169250488
0.3444581298828125,0.0833855972290039,0.0657784271240234,0.4267155761718750,0.1119228897094727,0.0887973175048828,0.3997205505371094,0.0366530456542969,0.0520046844482422,0.4055111999511719,0.2329712524414063,0.0396437644958496,0.3463296508789063,0.2811585388183593,0.0413414039611816,0.3198506774902344,0.1990439300537109,0.0297317485809326,0.8270150146484375,0.0834419937133789,0.0807447433471680,0.7476007690429688,0.1080928878784180,0.0939159011840821,0.7858308105468750,0.0387460174560547,0.0512674751281738,0.7636918334960938,0.2352864074707031,0.0494806442260742,0.8194568481445312,0.2906005249023438,0.0314167175292969,0.8492844848632812,0.2084514007568359,0.0335899810791016
0.3444616394042969,0.0837068099975586,0.0657562789916992,0.4266495666503906,0.1123157424926758,0.0884860687255860,0.3996978759765625,0.0368828773498535,0.0521273231506348,0.4055180053710938,0.2333022155761718,0.0386612472534180,0.3464188232421875,0.2813577575683594,0.0399693794250488,0.3197081604003906,0.1992271728515625,0.0288257427215576,0.8272602539062500,0.0838807220458984,0.0805322952270508,0.7476625976562500,0.1087462310791016,0.0942401428222657,0.7861359863281250,0.0389753265380859,0.0514662857055664,0.7637539062500001,0.2355194244384765,0.0486436462402344,0.8193483886718750,0.2908003234863281,0.0300794010162354,0.8493138427734375,0.2086756896972656,0.0326803131103516
0.3443890075683594,0.0839423751831055,0.0656981887817383,0.4260914611816407,0.1121809539794922,0.0875882415771484,0.3996702880859375,0.0371577529907227,0.0522672080993652,0.4053707580566406,0.2335108337402343,0.0375058746337891,0.3462523193359375,0.2815892028808593,0.0384360122680664,0.3191600952148437,0.1993787994384765,0.0278073234558105,0.8275080566406250,0.0840985717773438,0.0803196563720703,0.7463682250976562,0.1097089996337891,0.0948989715576172,0.7863057250976563,0.0391671371459961,0.0515028381347656,0.7638734741210937,0.2356894683837891,0.0480227432250976,0.8194857177734375,0.2908702087402344,0.0291335620880127,0.8494478759765626,0.2088249664306641,0.0318031463623047
0.3443401184082031,0.0840157012939453,0.0656965103149414,0.4260080261230469,0.1123078002929687,0.0875587615966797,0.3996604003906250,0.0372180366516113,0.0522928504943848,0.4053694763183594,0.2335206604003906,0.0373111457824707,0.3462150573730469,0.2816364440917969,0.0379961128234863,0.3190716247558594,0.1996190490722656,0.0278088264465332,0.8277910156250000,0.0843538208007813,0.0802318725585938,0.7466845703125000,0.1099498977661133,0.0948733596801758,0.7865374145507813,0.0393567466735840,0.0516162376403809,0.7639233398437500,0.2354779052734375,0.0469987945556641,0.8195397338867187,0.2909437255859375,0.0280723972320557,0.8495341186523437,0.2088602600097656,0.0309688682556152
0.3444572448730469,0.0841610107421875,0.0656555862426758,0.4260990295410156,0.1124056243896484,0.0874320907592773,0.3996800842285156,0.0372884178161621,0.0523493881225586,0.4055534362792969,0.2335561981201172,0.0370243339538574,0.3466576843261719,0.2817154541015625,0.0376383705139160,0.3191825561523438,0.1997486572265625,0.0278401527404785,0.8277452392578125,0.0843307037353516,0.0802173843383789,0.7466643066406250,0.1100432434082031,0.0948808288574219,0.7865203857421875,0.0393360977172851,0.0516353645324707,0.7641666870117187,0.2358385467529298,0.0473804321289063,0.8197712402343750,0.2908948669433594,0.0281753368377686,0.8496832275390626,0.2088076934814453,0.0309557743072510
0.3444396972656250,0.0843234710693359,0.0656318664550781,0.4261241760253907,0.1126053466796875,0.0873257751464844,0.3996814880371094,0.0374559135437012,0.0524480285644531,0.4055638122558594,0.2336472320556640,0.0361760940551758,0.3466453857421875,0.2818378601074218,0.0366411437988281,0.3187325439453125,0.1996102600097656,0.0270942287445068,0.8279496459960938,0.0845243301391602,0.0801241836547851,0.7468328247070313,0.1102934951782227,0.0948296203613281,0.7866773681640625,0.0395159301757812,0.0517124252319336,0.7642325439453125,0.2355869140625000,0.0464517784118652,0.8198605957031250,0.2909552001953125,0.0273865432739258,0.8499130249023438,0.2088920898437500,0.0303491706848144
